기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-27 00:00:00,1348000.0,664000.0,195994.0,0.0,182383.0
2024-11-27 00:05:00,1345000.0,662000.0,190073.0,0.0,177063.0
2024-11-27 00:10:00,1359000.0,660000.0,202271.0,0.0,187829.0
2024-11-27 00:15:00,1360000.0,654000.0,203407.0,0.0,190908.0
2024-11-27 00:20:00,1347000.0,641000.0,191295.0,0.0,176213.0
2024-11-27 00:25:00,1345000.0,638000.0,188796.0,0.0,176304.0
2024-11-27 00:30:00,1339000.0,638000.0,185047.0,0.0,172598.0
2024-11-27 00:35:00,1338000.0,635000.0,185571.0,0.0,173190.0
2024-11-27 00:40:00,1334000.0,632000.0,179686.0,0.0,164553.0
2024-11-27 00:45:00,1330000.0,623000.0,174964.0,0.0,161220.0
2024-11-27 00:50:00,1329000.0,627000.0,173314.0,0.0,158365.0
2024-11-27 00:55:00,1328000.0,621000.0,174870.0,0.0,162373.0
2024-11-27 01:00:00,1338000.0,622000.0,181528.0,0.0,166298.0
2024-11-27 01:05:00,1342000.0,612000.0,189018.0,0.0,173635.0
2024-11-27 01:10:00,1337000.0,611000.0,183606.0,0.0,168132.0
2024-11-27 01:15:00,1338000.0,603000.0,185491.0,0.0,172699.0
2024-11-27 01:20:00,1341000.0,608000.0,188568.0,0.0,172993.0
2024-11-27 01:25:00,1344000.0,605000.0,189768.0,0.0,174337.0
2024-11-27 01:30:00,1341000.0,599000.0,185994.0,0.0,173329.0
2024-11-27 01:35:00,1365000.0,604000.0,209951.0,0.0,197097.0
2024-11-27 01:40:00,1365000.0,599000.0,211643.0,0.0,196468.0
2024-11-27 01:45:00,1357000.0,597000.0,200143.0,0.0,186932.0
2024-11-27 01:50:00,1349000.0,600000.0,194243.0,0.0,181020.0
2024-11-27 01:55:00,1343000.0,592000.0,188856.0,0.0,174477.0
2024-11-27 02:00:00,1346000.0,595000.0,188225.0,0.0,174203.0
2024-11-27 02:05:00,1340000.0,600000.0,186005.0,0.0,173301.0
2024-11-27 02:10:00,1347000.0,593000.0,192620.0,0.0,178004.0
2024-11-27 02:15:00,1332000.0,589000.0,177502.0,0.0,164939.0
2024-11-27 02:20:00,1324000.0,583000.0,171214.0,0.0,155876.0
2024-11-27 02:25:00,1324000.0,585000.0,169600.0,0.0,156337.0
2024-11-27 02:30:00,1331000.0,578000.0,176560.0,0.0,161897.0
2024-11-27 02:35:00,1338000.0,582000.0,184694.0,0.0,169245.0
2024-11-27 02:40:00,1338000.0,582000.0,185300.0,0.0,172110.0
2024-11-27 02:45:00,1337000.0,578000.0,183291.0,0.0,169396.0
2024-11-27 02:50:00,1338000.0,576000.0,182712.0,0.0,167192.0
2024-11-27 02:55:00,1349000.0,584000.0,192697.0,0.0,177229.0
2024-11-27 03:00:00,1345000.0,581000.0,191287.0,0.0,178308.0
2024-11-27 03:05:00,1345000.0,577000.0,185765.0,0.0,170781.0
